Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
109279841367183,Johannes Pott,Johannes Pott,≤100,5
239717292897019,The Screwjetz,Peter Jurgen Huhn,≤100,1
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,2
100453088976918,GRÜNE Bispingen,Grüne Bispingen,≤100,2
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,3
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,1
351599083703,FDP Landkreis Miltenberg,Uwe Probst,≤100,2
104436127829612,Gabriel Wölfel,Gabriel Max Woelfel,≤100,3
811587995637962,SPD Ortsverein Großenkneten,SPD Ortsverein Großenkneten,≤100,1
219393411562829,Junge Alternative Sachsen,Jan Richard Behr,≤100,1
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,1
111079681163163,Volker Heinecke - FREIE WÄHLER,Volker Heinecke,≤100,2
1424105781049171,Henning Evers,Henning Evers,≤100,1
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,2
251156695278442,SPD Flotwedel,SPD Ortsverein Flotwedel,≤100,1
110917103957785,CDU Saterland,CDU Saterland,≤100,1
559704501209297,Hannes Gnauck - AfD,Hannes Gnauck,≤100,2
965764343527472,DEMO - Bewegung für Demokratie,DEMO - Bewegung für Demokratie e.V.,≤100,1
563753786980536,Kathrin Vogler,Kathrin Vogler,≤100,2
1656908277956768,Katja Radvan,Katja Radvan,≤100,2
120971987976112,Spotlight Talent Berlin,Spotlight Talent,≤100,1
499355047094121,Deutsche Gesellschaft für Transidentität und Intersexualität e.V. - dgti,Deutsche Gesellschaft für Transidentität und Intersexualität dgti e.V.,≤100,2
108345421337658,CDU Badbergen,CDU Badbergen,≤100,1
144549795586969,FDP Tübingen,Julian Simon Grünke,≤100,1
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,Birger Daniel Gerdes,≤100,1
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
1173894535961902,CDU Samtgemeinde Neuenkirchen,CDU Samtgemeinde Neuenkirchen,≤100,2
1629773913983355,Grüne Ratsfraktion Lohne,Walter Heinrich Josef Mennewisch,≤100,2
102205521942568,Christoph Palesch,Christoph Palesch,≤100,5
140505636004543,Die LINKE.Wandsbek,DIE LINKE. Wandsbek,≤100,1
134429033899300,Moritz Harrer,Moritz Harrer,≤100,2
119585839881387,FREIE Wähler Uetze,FREIE WÄHLER Uetze,≤100,1
101784192159940,Anke Glenz Freie Wähler,Anke Glenz,≤100,1
2005437783023905,FDP Hemmingen,Steven Maaß,≤100,1
289409347860963,FDP Kreisverband Wittmund,Stephan Bünting,≤100,2
105821325019696,Demokratos_Shop,These ads ran without a disclaimer,≤100,1
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,2
952363764799100,CDU Kirchheim,Andreas Thon,≤100,1
538735382836792,Cansel Kiziltepe,"Cansel Kiziltepe, MdB",≤100,1
246433382087615,In-Haus e.V.,Integrationshaus e.V.,≤100,2
500614416814815,UWG Badbergen,UWG Badbergen e.V.,≤100,2
936639979703804,CDU Gernsheim,Michael Trock,≤100,1
994983930512733,Social Science Works,Social Science Works gUG,≤100,2
333974029985255,Dagmar Andres,SPD KV Rhein-Erft,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,2
108322528225163,Andre Klümpen,Andre Kluempen,≤100,1
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
587921848027213,Andreas Winhart,Andreas Winhart,≤100,3
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
110291524685562,Fürwilhelmshaven,Peter Merbitz,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
115163805195741,SPD Kiel,SPD Kiel,≤100,1
370645369674729,Manfred Todtenhausen,Jörn Suika,≤100,1
201843003179416,FDP in Grevenbroich,FDP Grevenbroich,≤100,2
107638981637330,Peter Helmer - Direktkandidat Kreis Düren,Eberhard Peter Helmer,≤100,1
1713913065488127,FDP Wittlager Land,FDP Kreisverband Osnabrück-Land,≤100,2
160739767310893,Junge Union im Kreis Plön,Junge Union im Kreis Plön,≤100,1
1709970635712739,Stuttgarter Immobilienwelt,stuttgarter immobilienwelt,≤100,1
146549822054455,Bündnis 90 / Die Grünen Braunschweig,Bündnis 90 / Die Grünen Kreisverband Braunschweig,≤100,1
1915198462092768,SPD Grenzach-Wyhlen,Frederik Benjamin Maletzki,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,2
170562939669925,SPD Scheeßel,SPD Scheeßel,≤100,4
792310557790487,Ingo Charnow,Ingo Charnow,≤100,2
463268274007828,Grüne Mühldorf,Bündnis90/Die Grünen Mühldorf,≤100,3
720595767983984,Frank Junge,Frank Junge,≤100,1
177932197259751,Ariane Fäscher SPD _ Bewerberin zur Bundestagswahl 2021,Ariane Fäscher - SPD Bundestagswahlkandidatin 2021,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
101147131278254,Volker Richter,Volker Richter,≤100,1
423800571019823,Katja Leikert,Katja Leikert,≤100,4
108599471544041,Werner J. Oerding,Sven Kielau,≤100,1
121473571896951,Stefan Metzdorf,Stefan Metzdorf,≤100,1
661587470556698,Grüne Nordsachsen,Kreisverband Grüne Nordsachsen,≤100,2
101377955519486,Harald Stindt,Harald Stindt,≤100,1
1219783618037851,Stadt Kalkar,Stadt Kalkar,≤100,1
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,1
100631865373708,CDU Ortsverband Grasberg,Patrick Wendelken,≤100,3
656052074595976,Denise Köcke,Sebastian Gerz,≤100,1
1239630422776570,Enrico Ruß,Enrico Ruß,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,2
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,2
348698849553321,Kai Fackler,Kai Fackler,≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,2
265840050186217,DIE LINKE.Gießen,DIE LINKE. Gießen,≤100,1
104677471615386,RalfDiedrichs,Ralf Diedrichs,≤100,1
237629780126813,Human Rights Film Festival Berlin,Aktion gegen den Hunger,≤100,1
537718229619008,Frankenimmo Verwaltung & Vermittlung S Kestler DIA/IHK UG & Co KG,Sieglinde Kestler,≤100,1
1627191684174335,Rot-wild im Schwarz-wald,Birte Könnecke,≤100,1
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100,1
331383090816092,Läuft bei Dir!,Baden-Württemberg Stiftung gGmbH,≤100,1
121895396276,Elisabeth Winkelmeier-Becker,Elisabeth Winkelmeier-Becker MdB,≤100,1
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,1
117332658850,Stephan Schmidt MdA,Stephan Schmidt,≤100,1
106228371370026,Frank Wyszkowski,Markus Richardt,≤100,2
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,1
103705728370714,Ver.di TK.IT,ver.di TK.IT,≤100,1
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
375852059645666,"Michael Voss, FDP",Michael Voss,≤100,1
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,3
297986304247,WECF Deutschland,WECF e.V.,≤100,2
593522277448852,Dr. Alexander Badrow,Alexander Badrow,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
1862755217333823,Josef Oster,Josef Oster,≤100,1
1686647101617107,CDU Poggenhagen,Martin Langreder,≤100,2
344618396216025,FDP Stadtverband Verden,FDP Stadtverband Verden,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,2
500615300050297,100% Mensch,100% Mensch,≤100,2
106795777595142,CDU Gemeindeverband Molbergen,CDU Gemeindeverband Molbergen,≤100,2
538449283018153,SPD Ortsverein Molbergen,SPD Ortsverein Molbergen,≤100,3
108524168197755,Susanne Menge,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,1
101156248599596,Konrad Stockmeier,Konrad Stockmeier,≤100,1
378889005570,Junge Liberale Erlangen,Junge Liberale Erlangen,≤100,1
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
157274444713396,Torsten Kuck,Torsten Kuck,≤100,1
528410977196029,Julia Verlinden,Julia Verlinden,≤100,1
103168781500296,Raoul Krippner,CDU Nordenham,≤100,2
104907418567122,Maik Herrmann,Maik Marcel Herrmann,≤100,1
542571585908892,UWG Wiefelstede,Frank Holthusen,≤100,2
106101258349065,Florian Scholz,Florian Peter Scholz,≤100,3
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,2
114732220868364,Und manchmal platzt der Kragen,Johannes Maria Fischer,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
100216158617729,Bravery Box - Hilfe für Armenien,Holger Arppe,≤100,1
642313669134895,Manuela Schmidt,"Dr. Manuela Schmidt - Mitglied des Abgeordnetenhauses von Berlin, direkt gewählt in Marzahn-Mitte",≤100,1
1400800303528927,Jusos Offenbach,Arne Lohf,≤100,2
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,2
51091986850,Diether Dehm,Diether Dehm,≤100,2
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,2
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,2
100963362300142,Peter Lunk,Peter Lunk,≤100,1
742811825755690,"Berengar Elsner v. Gronow, MdB",Berengar Elsner v. Gronow,≤100,2
392612317415915,SPD Schalksmühle,SPD OV Schalksmühle,≤100,1
107552118221243,Bürgergemeinschaft Blumenhagen-Mödesse,Bürgergemeinschaft Blumenhagen-Mödesse,≤100,5
105477441646167,Freunde des "Grünen C" in Sankt Augustin,Initiative für naturnahe und schonende Bebauung am Butterberg,≤100,1
101213292186260,Max Kindler,"Max Kindler, CDU Boxhagener Platz",≤100,1
108448764754747,Sven Feldtmann FDP,Sven Feldtmann,≤100,2
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,Bündnis 90/Die Grünen Nordwestmecklenburg,≤100,2
882321835275858,BDH Bundesverband Rehabilitation,BDH Bundesverband Rehabilitation e.V.,≤100,1
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100,1
136778439720876,NRW Jusos,NRW Jusos,≤100,3
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,2
323518327800730,AfD Cottbus,Jean-Pascal Hohm,≤100,1
343491332919806,Vivo Life De,These ads ran without a disclaimer,≤100,3
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,3
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,1
105426871818222,René Rotzinger M.Sc. - AfD,René Rotzinger,≤100,3
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,1
151354428319746,Sabine Zimmermann,"Sabine Zimmermann, MdB",≤100,1
103043118717238,Bündnis 90 / Die Grünen in der Gemeinde Uplengen,Thomas Heinz Erwin Otto,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100,1
111413211243821,Fabian Haendel - Northeim,Fabian Martin Jorg Haendel,≤100,1
185070192443461,CDU in Stolberg,Domenik Von Thenen,≤100,1
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,1
2240553316270678,Franziska Mascheck,SPD-Kreisverband Leipzig,≤100,1
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
107569638179552,Dr. Marco G. Schinze-Gerber - Kandidat für den Rat der Stadt Sehnde,MARCO REINER GERHARD SCHINZE-GERBER,≤100,1
104066327845221,SPD Wennigsen,SPD OV Wennigsen (Deister),≤100,1
116585021719637,FDP Ingolstadt,FDP Ingolstadt,≤100,1
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,2
1051256995010064,Die SPD im Rat Bochum,SPD im Rat Bochum,≤100,1
588268608019801,CDU Thedinghausen,CDU Thedinghausen,≤100,1
254689331568081,Dennis Münter,Dennis Münter,≤100,1
115533570772022,Ulrika Schöllner - Parteiunabhängige Direktkandidatin Leipzig II,Ulrika Schoellner,≤100,1
105580645034661,René Schönwälder,René Schönwälder,≤100,1
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,2
412044772689303,SPD Miesbach,SPD Ortsverein Miesbach,≤100,1
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,1
204216162939085,FDP Kreisverband Segeberg,FDP Kreisverband Segeberg,≤100,1
1757842324535579,Susanne Ferschl,Susanne Ferschl,≤100,1
101112738025764,ÖDP Ebersberg,ÖDP Bundesverband,≤100,1
159622102557921,FDP Gifhorn-Süd,FDP-Gifhorn-Süd,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,2
576414912543099,CDU Edewecht,CDU Edewecht,≤100,2
723689448026372,AfA in der Bayern SPD,Marko Poggenpohl,≤100,1
102796808783210,Hans-Jürgen Schnellrieder für Sie in den Kreistag,Hans-Jürgen Schnellrieder,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
390590694476757,Thorsten Hansen Ratsherr,Thorsten Peter Hansen,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
293150187371037,DIE LINKE. Brandenburg,DIE LINKE. Brandenburg,≤100,1
155997556557221,Therapie & Therme am Wall,Therapie & Therme am Wall im Volksgesundheitsverein e.V. Braunschweig,≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,1
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
258871697557631,CDU Stadt Lingen (Ems),CDU-Stadtverband Lingen (Ems),≤100,2
145231157666828,Arne Jacobs,Arne Jacobs,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,3
121571854587803,Grüne Garbsen - Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN - Garbsen,≤100,1
1364489413626144,Bernd Beckmann,Bernd Beckmann,≤100,1
950104685160014,FDP Steinlach-Wiesaz,Dominic Jovan Seifermann,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
169976329800815,CDU Luthe,CDU Luthe,≤100,2
215724475160496,SPD Samtgemeinde Schwarmstedt,Aynur Colpan,≤100,2
1798561513692827,Marc Vallendar,"Marc Vallendar, MdA",≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
111711736870908,Grünwärts,Ralf Paschold,≤100,2
1133413496715777,Versicherungstip,Erwin Adam Hausen,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
101621242190211,Ratsherr Detlef Schön,Ratsherr Detlef Schön,≤100,1
113511312031231,dbb Hessen,dbb Beamtenbund und Tarifunion Landesbund Hessen,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,2
124543347590997,Opel,These ads ran without a disclaimer,≤100,1
768022876730168,Momentmal Wiesbaden,Claudia Sievers,≤100,2
182039565197870,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
254469421403522,CDU Bad Orb,Michael Philipp Walter Kempa,≤100,2
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,2
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
326260854697064,Die Grünen Erlensee,BÜNDNIS 90/DIE GRÜNEN Ortsverband Erlensee,≤100,1
112351955480059,FDP Wunstorf,Jelger Gereon Tosch,≤100,1
242630369213987,SPD Bad Bramstedt,SPD Bad Bramstedt,≤100,1
200874863393640,Grüne Hanau,BÜNDNIS 90/DIE GRÜNEN Hanau,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,2
103187204991710,Ratsgruppe UWG / WUZ Krefeld,Ratsgruppe UWG / WUZ im Rat der Stadt Krefeld,≤100,1
383371431704280,Die GRÜNEN in Neuenkirchen,BÜNDNIS 90/DIE GRÜNEN OV Neuenkirchen,≤100,1
153079816542287,Michael Harjes,SPD Osterholz-Verden,≤100,1
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,1
105927874806648,AfD im Kreistag Tübingen,Hardy Ullmann,≤100,1
103847668647503,Thomas Bieler,CDU Samtgemeindeverband Ostheide,≤100,1
107756694913577,Freie Wähler Bundestagskandidat Uwe Basler,Uwe Basler,≤100,1
104904228568984,Frank Holthusen,Frank Holthusen,≤100,1
101987078644151,House of Bundestag,Die PARTEI WK224,≤100,1
100541008532520,Deine Politik,Benjamin Sertl,≤100,1
100873158568264,Jens Strebe - Ihr Bürgermeisterkandidat für Bad Essen,Jens Strebe,≤100,1
607597736050151,Europa-Union Deutschland - EUD Kreisverband Göttingen e.V.,Harm Otto Heinrich Adam,≤100,1
296238593783784,Junge Liberale Wiesbaden,Junge Liberale Wiesbaden,≤100,1
438783186277262,Regina Kittler,"Regina Kittler, Mitglied des Abgeordnetenhauses von Berlin",≤100,1
555518294488761,Duisburger Alternative Liste - DAL,Rainer Harald Grün,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,2
165382010293370,Ebermayer auto & mobility,Johannes Ebermayer,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,2
105675171532273,Torsten Hanke,CDU,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,1
121735177911369,Martin Börschel,Martin Börschel,≤100,1
112310443670922,Olaf Michalowski - Kommunalwahl 2021,Olaf Michalowski,≤100,1
1753381091544624,IG Metall Jugend Niedersachsen und Sachsen-Anhalt,FORM,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
107746598117011,Hilke Looden,Hilke Looden,≤100,1
127129357956936,Carsten Sawosch,Carsten Sawosch,≤100,1
266982266774783,CDU Altshausen,CDU Gemeindeverband Altshausen,≤100,1
430022293786591,FDP Aschaffenburg Stadt,FDP Aschaffenburg-Stadt,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
107174888283313,Tesche Immobilien,Tesche Immobilien,≤100,2
149315275892887,CDU - Stadtratsfraktion OHZ,CDU Stadtratsfraktion Osterholz-Scharmbeck,≤100,1
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,1
463876337130658,Refugees Welcome Überlingen,Michael Keimeyer,≤100,2
104895171452029,Robin Bugla AfD,Robin Peter Bugla,≤100,1
419239761529381,CDU Nordenham,CDU Nordenham,≤100,1
104000011581009,Stefanie Wagner-Boysen,Stefanie Wagner-Boysen,≤100,1
108606834776472,Manuel Muja,Manuel Muja,≤100,1
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,1
107334771616709,Bündnis 90 / Die Grünen Bothel,Bündnis 90/Die Grünen Bothel,≤100,2
107347374115075,ÖDP und UB Oberallgäu - Unsere Zukunft heißt Qualität,Franz Josef Natterer-Babych,≤100,1
104016258551254,Björn Symank,Björn Gabor Symank,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,1
106071471586672,Nadine Fischer,Nadine Fischer,≤100,1
1144427135595335,FWG Brome,FWG Flecken Brome,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100,2
598661630150635,Matern von Marschall,CDU Kreisverband Freiburg,≤100,2
349270619155470,Gesunder Menschenverstand - Einfach Einschalten,Michael Weinmann,≤100,1
104690111337107,Manfred Ackermann Solinger Stadtrat,Manfred Ackermann,≤100,1
149591391844323,TARGET e. V. Ruediger Nehberg,TARGET e. V. Ruediger Nehberg,≤100,1
102137858373111,Martin Gassner-Herz,Martin Gassner-Herz,≤100,1
336119446836801,SPD Ortsverein Bulmke,Wolfgang Alfred Adolph-Hovenga,≤100,1
213148952141497,SPD-Henstedt-Ulzburg,Martina Kunzendorf,≤100,1
622953127815881,Freie Wähler Kreis Freising,Freie Wähler Kreisvereinigung Freising,≤100,1
290002028332779,Rüdiger Nijenhof - Mutig zusammen Zukunft gestalten,Wählergemeinschaft WGS FreieBurgdorfer - Unabhängige Wählergemeinschaft für Burgdorf e.V.,≤100,2
104686948596622,Fridays for Future Buxtehude,Fridays for Future Buxtehude,≤100,1
105508924778069,Roland Ermer - für uns in den Bundestag.,Roland Ermer - für uns in den Bundestag.,≤100,1
109135668099631,Christoph Fröse - Direktkandidat FW WK 158 SOE,FWSOE e.V.,≤100,2
1336955779659489,CDU für Südstadt-Bult,Dennis Wartenberg,≤100,1
101786191818708,Stephan Bunge,Stephan Bunge,≤100,1
1686177161649915,FW Peiner Land-Peiner Bürgergemeinschaft,Wählergemeinschaft Freie Wähler Peiner Land,≤100,1
1679701975409510,Grüne-Hürth,Grüne Hürth,≤100,1
105395001600178,Alexander Grimm - persönlicher Blog,Alexander Grimm,≤100,1
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,1
1666381850356344,Thomas Uhlen,Thomas Uhlen,≤100,2
764851900204339,CDU Gemeindeverband Weyhe,CDU Gemeindeverband Weyhe,≤100,1
459681547505284,Jusos Wildeshausen-Harpstedt-Dötlingen,Morten Wiesner,≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,1
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100,2
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
840434999380850,GRÜNE Cloppenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
106362778262311,Daniel Mayer - Freie Wähler,Daniel Mayer,≤100,1
448214498618456,Die LINKE. Steglitz-Zehlendorf,Die Linke Steglitz-Zehlendorf,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
108618390945716,Annette Reif,Annette Reif,≤100,1
105758994395239,Bastian Zimmermann,Bastian Zimmermann,≤100,2
1516461125324107,SPD Seelze,SPD Seelze,≤100,1
241850379587986,SPD Oerlinghausen,SPD Oerlinghausen,≤100,1
757665354411367,Centre for Dialogue at Campus Riedberg,Centre for Dialogue at Campus Riedberg,≤100,1
655821778205795,Klimafreunde Rhein-Berg,Ron Woydowski,≤100,1
102865368739744,Ralph Butzin,Ralph Butzin,≤100,1
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,2
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
1978165015788569,J. Friedrich Storz Verkehrswegebau GmbH & Co KG,J. Friedrich Storz Verkehrswegebau GmbH & Co KG,≤100,1
2003250716397126,Freie Wähler Gelsenkirchen,Frank Perlik,≤100,1
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,1
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,1
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,Bündnis 90/Die Grünen Rhein-Hunsrück,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,1
106815194718475,DGB Region Rostock-Schwerin,DGB Region Rostock-Schwerin,≤100,2
268691456819331,Carsten Hauschild - SPD Verden,Carsten Hauschild,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
1604146103249335,B90/DIE GRÜNEN Ortsverband SG Fintel,B90/DIE GRÜNEN SG-Fintel,≤100,2
1976156972682462,Grüne Mechernich,Bündnis 90 /Die Grünen Ortsverband Mechernich,≤100,1
117403132988925,SPD Ortsverein Heidenoldendorf-Hiddesen,SPD Heidenoldendorf-Hiddesen,≤100,1
100235802122685,Huseyin Basgürboga,Hüseyin Basgürboga,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,1
171190868339640,Karsten Zwieg - ihr Bürgermeisterkandidat für Lensahn,Karsten Zwieg,≤100,2
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,3
1425722807744297,DIE LINKE. BO Bad Salzdetfurth,Felix Till Schattmann,≤100,1
206580156393442,Stefanie Fuchs MdA,Stefanie Julia Fuchs,≤100,1
180406922444317,René Springer,René Springer,≤100,2
100998328781381,Dr. Andreas Philippi,Dr. Andreas Philippi,≤100,1
102047218851412,Ibrahim Rezgua - Freie Wähler,Ibrahim Hamid Rezgua,≤100,1
101846145273735,Andreas Paul,Andreas Michael Paul,≤100,1
140656302614432,Junge Liberale JuLis Ingolstadt-Eichstätt,JuLis Ingolstadt-Eichstätt,≤100,2
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100,2
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
103555871990209,Grüne für Holzminden,Anja Sonne,≤100,2
102728352093610,Freie Wählergemeinschaft Handeloh,Sascha Mummenhoff,≤100,1
394993023861229,CDU Ortsverband Letter,CDU Letter,≤100,1
100197514772162,Katharina Diem,Katharina Diem,≤100,1
138175116312030,"Grüne, Bayreuth/ Land",Susanne Iris Bauer,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
138828612811001,Bündnis 90/Die Grünen Fürth,Grüne Fürth Stadt,≤100,1
101380948049044,Bürgergemeinschaft Bönen e.V.,Bürgergemeinschaft Bönen e.V.,≤100,1
1558516437749530,SPD Rheydt / Odenkirchen,SPD Rheydt / Odenkirchen,≤100,1
114014484272347,"Daniel Schweer, SPD",Daniel Schweer,≤100,2
100941495031479,Die Linke. Kreisverband Biberach,Rainer Schaaf,≤100,1
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,1
